,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
318,2020-06-30,USD,843000000.0,155000000.0,0,-897000000.0,-383000000.0,65000000.0,221000000.0,-32000000.0,-113000000.0,625000000.0,-45000000.0,-3818000000.0,-1035000000.0,52000000.0,52000000.0,0,315000000.0,315000000.0,0,0.0,0.0,0,-52000000.0,0,310000000.0,0.0,625000000.0,GD,Electronic Technology,2.18,2.1746,0.0054,0.2483,3.0,72.5,455.04,0.2118242343541945
319,2020-03-31,USD,-666000000.0,66000000.0,0,-748000000.0,657000000.0,188000000.0,185000000.0,33000000.0,546000000.0,706000000.0,-177000000.0,5285000000.0,2271000000.0,449000000.0,449000000.0,0,295000000.0,295000000.0,0,0.0,0.0,0,-449000000.0,0,4428000000.0,0.0,706000000.0,GD,Electronic Technology,2.43,2.5637,-0.1337,-5.2151,2.1,71.8,375.5,0.16049077479370766
320,2019-12-31,USD,2394000000.0,-188000000.0,0,65000000.0,-201000000.0,204000000.0,381000000.0,77000000.0,-270000000.0,16000000.0,-390000000.0,-2062000000.0,-1797000000.0,0.0,0.0,0,294000000.0,294000000.0,0,0.0,0.0,0,0.0,0,16000000.0,0.0,1020000000.0,GD,Electronic Technology,3.51,3.4376,0.0724,2.1061,2.5,99.8,323.57,0.20906509229504522
321,2019-09-30,USD,1091000000.0,359000000.0,0,137000000.0,-99000000.0,90000000.0,244000000.0,-189000000.0,90000000.0,913000000.0,-241000000.0,-565000000.0,-447000000.0,0.0,0.0,0,295000000.0,295000000.0,0,0.0,0.0,0,0.0,0,618000000.0,0.0,913000000.0,GD,Electronic Technology,3.14,3.0626,0.0774,2.5273,2.5,95.5,267.62,-0.27142546008929536
322,2019-06-30,USD,291000000.0,130000000.0,0,489000000.0,-542000000.0,92000000.0,181000000.0,-888000000.0,346000000.0,806000000.0,-176000000.0,-67000000.0,384000000.0,98000000.0,98000000.0,0,295000000.0,295000000.0,0,0.0,0.0,0,-98000000.0,0,29000000.0,0.0,806000000.0,GD,Electronic Technology,2.77,2.7089,0.0611,2.2555,2.6,98.4,367.32,0.03017724927080989
323,2019-03-31,USD,-795000000.0,48000000.0,0,-790000000.0,1034000000.0,184000000.0,181000000.0,824000000.0,210000000.0,745000000.0,-187000000.0,697000000.0,1010000000.0,133000000.0,133000000.0,0,268000000.0,268000000.0,0,0.0,0.0,0,-133000000.0,0,-290000000.0,0.0,745000000.0,GD,Electronic Technology,2.56,2.4398,0.1202,4.9266,2.5,97.2,356.56,0.3321377867443771
324,2018-12-31,USD,2067000000.0,168000000.0,0,-199000000.0,-2143000000.0,221000000.0,243000000.0,-1570000000.0,-263000000.0,909000000.0,83000000.0,-2191000000.0,-817000000.0,1236000000.0,1236000000.0,0,274000000.0,274000000.0,0,0.0,0.0,0,-1100000000.0,0,-47000000.0,0.0,909000000.0,GD,Electronic Technology,3.07,2.9862,0.0838,2.8062,2.7,91.2,267.66,-0.284580226124609
325,2018-09-30,USD,-575000000.0,0.0,0,362000000.0,1809000000.0,86000000.0,168000000.0,1497000000.0,312000000.0,851000000.0,-73000000.0,-1561000000.0,-1118000000.0,97000000.0,97000000.0,0,275000000.0,275000000.0,0,0.0,0.0,0,-97000000.0,0,-852000000.0,0.0,851000000.0,GD,Electronic Technology,2.89,2.7664,0.1236,4.4679,2.9,98.6,374.13,-0.044196918989346745
326,2018-06-30,USD,786000000.0,0.0,0,183000000.0,-796000000.0,84000000.0,175000000.0,-1102000000.0,306000000.0,786000000.0,-10139000000.0,-276000000.0,292000000.0,169000000.0,169000000.0,0,276000000.0,276000000.0,0,0.0,0.0,0,-169000000.0,0,-2470000000.0,0.0,786000000.0,GD,Electronic Technology,2.82,2.4798,0.3402,13.7188,2.9,97.9,391.43,0.32530895547655314
327,2018-03-31,USD,-1016000000.0,21000000.0,0,-507000000.0,994000000.0,109000000.0,104000000.0,758000000.0,236000000.0,799000000.0,-105000000.0,1952000000.0,2494000000.0,267000000.0,267000000.0,0,250000000.0,250000000.0,0,0.0,0.0,0,-267000000.0,0,1349000000.0,0.0,799000000.0,GD,Electronic Technology,2.65,2.4753,0.1747,7.0577,2.7,98.8,295.35,0.5386017920400084
328,2017-12-31,USD,324000000.0,27000000.0,0,827000000.0,-1108000000.0,115000000.0,155000000.0,-1140000000.0,239000000.0,636000000.0,-203000000.0,-1518000000.0,2000000.0,386000000.0,386000000.0,0,251000000.0,251000000.0,0,0.0,0.0,0,-223000000.0,0,261000000.0,0.0,636000000.0,GD,Electronic Technology,2.5,2.3844,0.1156,4.8482,2.7,95.7,191.96,0.05850565205403924
329,2017-09-30,USD,764000000.0,20000000.0,0,41000000.0,158000000.0,19000000.0,120000000.0,229000000.0,-71000000.0,764000000.0,-390000000.0,-252000000.0,-1000000.0,271000000.0,271000000.0,0,252000000.0,252000000.0,0,0.0,0.0,0,-271000000.0,0,866000000.0,0.0,764000000.0,GD,Electronic Technology,2.52,2.4333,0.0867,3.5631,2.4,100.7,181.35,0.21377417843517832
330,2017-06-30,USD,749000000.0,26000000.0,0,94000000.0,700000000.0,19000000.0,91000000.0,684000000.0,16000000.0,749000000.0,-110000000.0,-253000000.0,-1000000.0,547000000.0,547000000.0,0,253000000.0,253000000.0,0,0.0,0.0,0,-547000000.0,0,-312000000.0,0.0,749000000.0,GD,Electronic Technology,2.45,2.4265,0.0235,0.9685,2.6,93.4,149.41,0.010824707394628152
331,2017-03-31,USD,1002000000.0,20000000.0,0,-41000000.0,420000000.0,111000000.0,62000000.0,422000000.0,-2000000.0,763000000.0,-85000000.0,-606000000.0,0.0,354000000.0,354000000.0,0,230000000.0,230000000.0,0,0.0,0.0,0,-354000000.0,0,-166000000.0,0.0,763000000.0,GD,Electronic Technology,2.48,2.3195,0.1605,6.9196,2.5,97.0,147.81,0.1939418416801293
332,2016-12-31,USD,-10000000.0,-652000000.0,0,-25000000.0,-777000000.0,114000000.0,148000000.0,-725000000.0,171000000.0,-10000000.0,-144000000.0,-641000000.0,0.0,482000000.0,482000000.0,0,233000000.0,233000000.0,0,0.0,0.0,0,-190000000.0,0,31000000.0,0.0,570000000.0,GD,Electronic Technology,2.62,2.5358,0.0842,3.3205,2.6,98.5,123.8,0.2562151192288178
333,2016-09-30,USD,647000000.0,233000000.0,0,35000000.0,447000000.0,20000000.0,110000000.0,325000000.0,122000000.0,647000000.0,-97000000.0,-231000000.0,0.0,325000000.0,325000000.0,0,231000000.0,0.0,0,0.0,0.0,0,-325000000.0,0,404000000.0,0.0,647000000.0,GD,Electronic Technology,2.48,2.3803,0.0997,4.1885,2.4,87.2,98.55,0.07728465238303439
334,2016-06-30,USD,434000000.0,486000000.0,0,-660000000.0,-62000000.0,23000000.0,69000000.0,75000000.0,-137000000.0,714000000.0,-67000000.0,-347000000.0,0.0,163000000.0,163000000.0,0,232000000.0,0.0,0,0.0,0.0,0,-163000000.0,0,-8000000.0,0.0,714000000.0,GD,Electronic Technology,2.44,2.3123,0.1277,5.5226,2.7,90.0,91.48,-0.10515504255111019
335,2016-03-31,USD,439000000.0,16000000.0,0,362000000.0,707000000.0,116000000.0,65000000.0,486000000.0,221000000.0,641000000.0,-118000000.0,-1193000000.0,0.0,1026000000.0,1026000000.0,0,215000000.0,0.0,0,0.0,0.0,0,-1026000000.0,0,-878000000.0,0.0,641000000.0,GD,Electronic Technology,2.34,2.1615,0.1785,8.2582,2.8,89.0,102.23,-0.10622486448679835
336,2021-12-31,USD,366800000.0,-54500000.0,0,313900000.0,307100000.0,25300000.0,151300000.0,203100000.0,-100000.0,198800000.0,-265900000.0,-633600000.0,0.0,571800000.0,571800000.0,0,0.0,0.0,0,5300000.0,0.0,0,-566500000.0,0,-532700000.0,0.0,199000000.0,FTNT,Electronic Technology,1.23,1.15,0.08,6.9565,4.9,67.2,254.13,-0.06301157731730711
337,2021-09-30,USD,398800000.0,28000000.0,0,250400000.0,146700000.0,22900000.0,69000000.0,5000000.0,-600000.0,163200000.0,-307500000.0,-118700000.0,0.0,78400000.0,78400000.0,0,0.0,0.0,0,4900000.0,0.0,0,-73500000.0,0,181300000.0,0.0,163100000.0,FTNT,Electronic Technology,0.99,0.9399,0.0501,5.3304,4.8,71.7,271.22,0.11032873459696235
338,2021-06-30,USD,418200000.0,54600000.0,0,186800000.0,42500000.0,18900000.0,23500000.0,-53100000.0,5400000.0,137500000.0,-278200000.0,-120900000.0,0.0,91600000.0,91600000.0,0,0.0,0.0,0,5900000.0,0.0,0,-85700000.0,0,152800000.0,0.0,137500000.0,FTNT,Electronic Technology,0.95,0.8699,0.0801,9.208,4.7,81.2,244.27,0.15292396280738196
339,2021-03-31,USD,315900000.0,6100000.0,0,125100000.0,20800000.0,17300000.0,52100000.0,-82500000.0,14700000.0,107200000.0,-473500000.0,956000000.0,0.0,0.0,0.0,0,0.0,0.0,0,9900000.0,989400000.0,0,9900000.0,0,798400000.0,0.0,107200000.0,FTNT,Electronic Technology,0.81,0.7382,0.0718,9.7264,3.4,88.3,211.87,-0.047903653439985594
340,2020-12-31,USD,296500000.0,5100000.0,0,283900000.0,261400000.0,16700000.0,32300000.0,173300000.0,11200000.0,146700000.0,-65000000.0,-52000000.0,0.0,34100000.0,34100000.0,0,0.0,0.0,0,3900000.0,0.0,0,-30200000.0,0,179500000.0,0.0,146700000.0,FTNT,Electronic Technology,1.06,0.9672,0.0928,9.5947,3.0,79.0,222.53,-0.11455514881426065
341,2020-09-30,USD,220800000.0,5100000.0,0,91800000.0,114200000.0,16700000.0,35100000.0,47600000.0,13100000.0,123400000.0,-224600000.0,-30300000.0,0.0,0.0,0.0,0,0.0,0.0,0,2500000.0,0.0,0,2500000.0,0,137300000.0,0.0,123400000.0,FTNT,Electronic Technology,0.88,0.7797,0.1003,12.8639,2.6,81.8,251.32,0.3415897080019217
342,2020-06-30,USD,247000000.0,4100000.0,0,119400000.0,94400000.0,17800000.0,30900000.0,25100000.0,24600000.0,112100000.0,212200000.0,-168900000.0,0.0,156100000.0,156100000.0,0,0.0,0.0,0,8300000.0,0.0,0,-147800000.0,0,126200000.0,0.0,113800000.0,FTNT,Electronic Technology,0.82,0.6532,0.1668,25.5358,3.0,72.5,187.33,0.30108348381719696
343,2020-03-31,USD,319400000.0,4600000.0,0,83700000.0,-28400000.0,17600000.0,27600000.0,-69600000.0,-6700000.0,104000000.0,4600000.0,-920400000.0,0.0,889900000.0,889900000.0,0,0.0,0.0,0,7400000.0,0.0,0,-882500000.0,0,-596400000.0,0.0,104600000.0,FTNT,Electronic Technology,0.6,0.5015,0.0985,19.6411,2.1,71.8,143.98,-0.11473192326610915
344,2019-12-31,USD,190400000.0,4300000.0,0,-410800000.0,56500000.0,15700000.0,47200000.0,157200000.0,23300000.0,115200000.0,-99600000.0,-43800000.0,0.0,27500000.0,27500000.0,0,0.0,0.0,0,7700000.0,0.0,0,-19800000.0,0,47000000.0,0.0,118200000.0,FTNT,Electronic Technology,0.76,0.6941,0.0659,9.4943,2.5,99.8,162.64,0.09566154675289673
345,2019-09-30,USD,221200000.0,3400000.0,0,84000000.0,30500000.0,15000000.0,17500000.0,-19000000.0,19700000.0,79800000.0,-27100000.0,-40700000.0,0.0,23400000.0,23400000.0,0,0.0,0.0,0,2200000.0,0.0,0,-21200000.0,0,153400000.0,0.0,80200000.0,FTNT,Electronic Technology,0.67,0.5607,0.1093,19.4935,2.5,95.5,148.44,-0.02168325314703745
346,2019-06-30,USD,195100000.0,3900000.0,0,166800000.0,58100000.0,15200000.0,17300000.0,22100000.0,2900000.0,72700000.0,-336600000.0,-53300000.0,0.0,33800000.0,33800000.0,0,0.0,0.0,0,5000000.0,0.0,0,-28800000.0,0,-194800000.0,0.0,72700000.0,FTNT,Electronic Technology,0.58,0.5025,0.0775,15.4229,2.6,98.4,151.73,-0.04192713266401471
347,2019-03-31,USD,201300000.0,4600000.0,0,-14800000.0,-14300000.0,15700000.0,10200000.0,-63600000.0,2600000.0,58800000.0,-39000000.0,-57800000.0,0.0,60400000.0,60400000.0,0,0.0,0.0,0,34600000.0,0.0,0,-25800000.0,0,104500000.0,0.0,58800000.0,FTNT,Electronic Technology,0.46,0.3869,0.0731,18.8938,2.5,97.2,158.37,0.1562385923924947
348,2018-12-31,USD,180200000.0,0.0,0,180200000.0,278800000.0,14700000.0,11600000.0,157600000.0,14400000.0,182600000.0,-127500000.0,-109600000.0,0.0,94700000.0,94700000.0,0,0.0,0.0,0,4900000.0,0.0,0,-89800000.0,0,-56900000.0,0.0,185300000.0,FTNT,Electronic Technology,0.59,0.518,0.072,13.8996,2.7,91.2,136.97,-0.1387159655410929
349,2018-09-30,USD,176700000.0,0.0,0,85700000.0,38700000.0,14200000.0,18200000.0,23000000.0,8200000.0,58700000.0,11100000.0,9400000.0,0.0,0.0,0.0,0,0.0,0.0,0,24900000.0,0.0,0,24900000.0,0,197200000.0,0.0,58700000.0,FTNT,Electronic Technology,0.49,0.4238,0.0662,15.6206,2.9,98.6,159.03,0.16590909090909078
350,2018-06-30,USD,142300000.0,0.0,0,71300000.0,61500000.0,13600000.0,11600000.0,54200000.0,3500000.0,49300000.0,7000000.0,-12800000.0,0.0,1600000.0,1600000.0,0,0.0,0.0,0,11600000.0,0.0,0,10000000.0,0,136500000.0,0.0,49300000.0,FTNT,Electronic Technology,0.41,0.354,0.056,15.8192,2.9,97.9,136.4,0.17282889079965624
351,2018-03-31,USD,139700000.0,0.0,0,38000000.0,200000.0,13200000.0,11600000.0,-16400000.0,7300000.0,41600000.0,-25500000.0,-89600000.0,0.0,115500000.0,115500000.0,0,0.0,0.0,0,45100000.0,0.0,0,-70400000.0,0,24600000.0,0.0,41600000.0,FTNT,Electronic Technology,0.33,0.2447,0.0853,34.859,2.7,98.8,116.3,0.1376308324366624
352,2017-12-31,USD,157500000.0,0.0,0,160301000.0,37977000.0,14300000.0,13700000.0,89902000.0,8300000.0,-28961000.0,65300000.0,-317600000.0,0.0,322300000.0,322377000.0,0,0.0,0.0,0,13900000.0,0.0,0,-308344000.0,0,-94800000.0,0.0,-29000000.0,FTNT,Electronic Technology,0.32,0.2946,0.0254,8.6219,2.7,95.7,102.23,0.0943052879469064
353,2017-09-30,USD,162400000.0,0.0,0,75542000.0,-16265000.0,13700000.0,21700000.0,-13545000.0,-7900000.0,26610000.0,-28900000.0,-80800000.0,0.0,90900000.0,90802000.0,0,0.0,0.0,0,20100000.0,0.0,0,-70798000.0,0,52700000.0,0.0,26700000.0,FTNT,Electronic Technology,0.28,0.2314,0.0486,21.0026,2.4,100.7,93.42,0.07875288683602788
354,2017-06-30,USD,144800000.0,0.0,0,60644000.0,-6082000.0,14000000.0,86400000.0,4535000.0,-13300000.0,23033000.0,-81900000.0,-33000000.0,0.0,33100000.0,33154000.0,0,0.0,0.0,0,12300000.0,0.0,0,-20837000.0,0,29900000.0,0.0,23000000.0,FTNT,Electronic Technology,0.27,0.1985,0.0715,36.0202,2.6,93.4,86.6,0.04982422111771134
355,2017-03-31,USD,129700000.0,567000.0,0,61395000.0,-14695000.0,13500000.0,13500000.0,-42437000.0,3500000.0,10717000.0,-31300000.0,15800000.0,0.0,0.0,0.0,0,0.0,0.0,0,29500000.0,0.0,0,29515000.0,0,114200000.0,0.0,10700000.0,FTNT,Electronic Technology,0.17,0.1542,0.0158,10.2464,2.5,97.0,82.49,0.20493718959976626
356,2021-12-31,USD,532000000.0,80000000.0,0,15000000.0,64000000.0,198000000.0,172000000.0,-148000000.0,264000000.0,566000000.0,-199000000.0,-552000000.0,479000000.0,304000000.0,304000000.0,0,163000000.0,163000000.0,0,0.0,0.0,0,-282000000.0,0,-221000000.0,-2000000.0,566000000.0,TEL,Electronic Technology,1.76,1.61,0.15,9.3168,4.9,67.2,87.21,0.000918168254332663
357,2021-09-30,USD,774000000.0,-56000000.0,0,-86000000.0,-41000000.0,179000000.0,236000000.0,-120000000.0,74000000.0,794000000.0,-540000000.0,-443000000.0,0.0,313000000.0,313000000.0,0,164000000.0,164000000.0,0,0.0,0.0,0,-276000000.0,0,-213000000.0,-4000000.0,794000000.0,TEL,Electronic Technology,1.69,1.6331,0.0569,3.4842,4.8,71.7,87.13,0.11934737923946548
358,2021-06-30,USD,682000000.0,70000000.0,0,136000000.0,325000000.0,210000000.0,170000000.0,71000000.0,270000000.0,580000000.0,-174000000.0,-842000000.0,0.0,259000000.0,259000000.0,0,165000000.0,165000000.0,0,0.0,0.0,0,-248000000.0,0,580000000.0,2000000.0,580000000.0,TEL,Electronic Technology,1.79,1.5809,0.2091,13.2266,4.7,81.2,77.84,0.10930597121276908
359,2021-03-31,USD,580000000.0,78000000.0,0,161000000.0,278000000.0,193000000.0,142000000.0,268000000.0,67000000.0,506000000.0,-77000000.0,151000000.0,0.0,140000000.0,140000000.0,0,159000000.0,159000000.0,0,0.0,0.0,0,-96000000.0,0,506000000.0,-4000000.0,506000000.0,TEL,Electronic Technology,1.57,1.4755,0.0945,6.4046,3.4,88.3,70.17,0.08471170196320932
360,2020-12-31,USD,640000000.0,89000000.0,0,349000000.0,531000000.0,187000000.0,142000000.0,299000000.0,145000000.0,381000000.0,-246000000.0,-252000000.0,0.0,119000000.0,119000000.0,0,159000000.0,159000000.0,0,0.0,0.0,0,-44000000.0,0,153000000.0,11000000.0,381000000.0,TEL,Electronic Technology,1.47,1.2854,0.1846,14.3613,3.0,79.0,64.69,0.08358458961474025
361,2020-09-30,USD,720000000.0,-69000000.0,0,1000000.0,-32000000.0,181000000.0,121000000.0,245000000.0,-253000000.0,230000000.0,-117000000.0,-135000000.0,0.0,0.0,0.0,0,159000000.0,159000000.0,0,0.0,0.0,0,26000000.0,0,971000000.0,3000000.0,230000000.0,TEL,Electronic Technology,1.16,0.871,0.289,33.1803,2.6,81.8,59.7,0.08015198118328204
362,2020-06-30,USD,380000000.0,75000000.0,0,-130000000.0,-133000000.0,176000000.0,130000000.0,-322000000.0,191000000.0,-41000000.0,-81000000.0,-625000000.0,0.0,115000000.0,115000000.0,0,159000000.0,159000000.0,0,0.0,0.0,0,-113000000.0,0,-41000000.0,4000000.0,-41000000.0,TEL,Electronic Technology,0.59,0.4065,0.1835,45.1415,3.0,72.5,55.27,0.14359611007655704
363,2020-03-31,USD,481000000.0,77000000.0,0,-45000000.0,43000000.0,180000000.0,133000000.0,116000000.0,-25000000.0,-456000000.0,-378000000.0,-31000000.0,-210000000.0,269000000.0,269000000.0,0,153000000.0,153000000.0,0,0.0,0.0,0,-256000000.0,0,-456000000.0,-18000000.0,-456000000.0,TEL,Electronic Technology,1.29,0.992,0.298,30.0403,2.1,71.8,48.33,-0.08776896942242352
364,2019-12-31,USD,411000000.0,75000000.0,0,94000000.0,223000000.0,174000000.0,176000000.0,24000000.0,176000000.0,26000000.0,-289000000.0,-314000000.0,-9000000.0,139000000.0,139000000.0,0,154000000.0,154000000.0,0,0.0,0.0,0,-125000000.0,0,-185000000.0,7000000.0,26000000.0,TEL,Electronic Technology,1.21,1.1379,0.0721,6.3362,2.5,99.8,52.98,-0.03725240777757599
365,2019-09-30,USD,878000000.0,-29000000.0,0,-92000000.0,-294000000.0,175000000.0,179000000.0,-136000000.0,-123000000.0,372000000.0,-153000000.0,-334000000.0,219000000.0,178000000.0,178000000.0,0,154000000.0,154000000.0,0,0.0,0.0,0,-148000000.0,0,1048000000.0,-10000000.0,372000000.0,TEL,Electronic Technology,1.33,1.3063,0.0237,1.8143,2.5,95.5,55.03,-0.034053010356327906
366,2019-06-30,USD,691000000.0,40000000.0,0,-42000000.0,-31000000.0,174000000.0,169000000.0,-2000000.0,-11000000.0,757000000.0,-454000000.0,-257000000.0,-360000000.0,174000000.0,174000000.0,0,155000000.0,155000000.0,0,0.0,0.0,0,-136000000.0,0,757000000.0,1000000.0,757000000.0,TEL,Electronic Technology,1.5,1.4196,0.0804,5.6636,2.6,98.4,56.97,0.06069633215416115
367,2019-03-31,USD,556000000.0,34000000.0,0,-35000000.0,8000000.0,173000000.0,191000000.0,81000000.0,-49000000.0,439000000.0,-165000000.0,-333000000.0,27000000.0,220000000.0,220000000.0,0,149000000.0,149000000.0,0,0.0,0.0,0,-210000000.0,0,439000000.0,2000000.0,439000000.0,TEL,Electronic Technology,1.42,1.2747,0.1453,11.3988,2.5,97.2,53.71,0.1895902547065338
368,2018-12-31,USD,297000000.0,30000000.0,0,-9000000.0,78000000.0,168000000.0,210000000.0,26000000.0,119000000.0,276000000.0,80000000.0,-719000000.0,63000000.0,519000000.0,519000000.0,0,150000000.0,150000000.0,0,0.0,0.0,0,-512000000.0,0,-343000000.0,-1000000.0,276000000.0,TEL,Electronic Technology,1.29,1.2766,0.0134,1.0497,2.7,91.2,45.15,-0.12432117920868901
369,2018-09-30,USD,924000000.0,138000000.0,0,-28000000.0,26000000.0,171000000.0,249000000.0,-48000000.0,30000000.0,1661000000.0,-419000000.0,-420000000.0,-1000000.0,268000000.0,268000000.0,0,153000000.0,153000000.0,0,0.0,0.0,0,-264000000.0,0,78000000.0,-7000000.0,1661000000.0,TEL,Electronic Technology,1.38,1.3267,0.0533,4.0175,2.9,98.6,51.56,0.17022242396731735
370,2018-06-30,USD,800000000.0,21000000.0,0,-30000000.0,-135000000.0,167000000.0,239000000.0,-20000000.0,-10000000.0,454000000.0,-233000000.0,-338000000.0,46000000.0,230000000.0,230000000.0,0,154000000.0,154000000.0,0,0.0,0.0,0,-228000000.0,0,211000000.0,-18000000.0,454000000.0,TEL,Electronic Technology,1.43,1.3681,0.0619,4.5245,2.9,97.9,44.06,-0.036939890710382506
371,2018-03-31,USD,377000000.0,35000000.0,0,58000000.0,371000000.0,167000000.0,206000000.0,248000000.0,50000000.0,490000000.0,-201000000.0,-330000000.0,-16000000.0,214000000.0,214000000.0,0,140000000.0,140000000.0,0,0.0,0.0,0,-174000000.0,0,-145000000.0,9000000.0,490000000.0,TEL,Electronic Technology,1.42,1.3583,0.0617,4.5424,2.7,98.8,45.75,-0.032360406091370586
372,2017-12-31,USD,350000000.0,33000000.0,0,201000000.0,317000000.0,162000000.0,241000000.0,89000000.0,177000000.0,-40000000.0,-241000000.0,-634000000.0,241000000.0,167000000.0,167000000.0,0,141000000.0,141000000.0,0,0.0,0.0,0,-113000000.0,0,-514000000.0,11000000.0,-40000000.0,TEL,Electronic Technology,1.4,1.2539,0.1461,11.6516,2.7,95.7,47.28,-0.022130299896587435
373,2017-09-30,USD,873000000.0,153000000.0,0,104000000.0,75000000.0,142000000.0,250000000.0,-7000000.0,75000000.0,1144000000.0,-394000000.0,-23000000.0,-168000000.0,238000000.0,238000000.0,0,141000000.0,141000000.0,0,0.0,0.0,0,-207000000.0,0,463000000.0,7000000.0,434000000.0,TEL,Electronic Technology,1.25,1.1621,0.0879,7.5639,2.4,100.7,48.35,-0.03570003988831272
374,2017-06-30,USD,523000000.0,17000000.0,0,2000000.0,209000000.0,157000000.0,163000000.0,45000000.0,126000000.0,435000000.0,-241000000.0,-299000000.0,0.0,178000000.0,178000000.0,0,142000000.0,142000000.0,0,0.0,0.0,0,-156000000.0,0,-18000000.0,-1000000.0,435000000.0,TEL,Electronic Technology,1.24,1.17,0.07,5.9829,2.6,93.4,50.14,0.12396323694238953
375,2017-03-31,USD,521000000.0,18000000.0,0,60000000.0,194000000.0,152000000.0,159000000.0,185000000.0,10000000.0,405000000.0,-143000000.0,-283000000.0,-172000000.0,105000000.0,105000000.0,0,131000000.0,131000000.0,0,0.0,0.0,0,-66000000.0,0,108000000.0,13000000.0,405000000.0,TEL,Electronic Technology,1.19,1.0769,0.1131,10.5024,2.5,97.0,44.61,0.16020806241872543
376,2021-12-31,USD,470600000.0,136300000.0,0,0.0,0.0,121100000.0,86200000.0,-398400000.0,-263000000.0,468800000.0,-72800000.0,-583500000.0,-128700000.0,170700000.0,170700000.0,0,86700000.0,86700000.0,0,0.0,0.0,0,-63100000.0,0,-185700000.0,0.0,465000000.0,APH,Electronic Technology,0.7,0.63,0.07,11.1111,4.9,67.2,188.58,-0.27527766035125467
377,2021-09-30,USD,360800000.0,27800000.0,0,0.0,0.0,95200000.0,90900000.0,0.0,-523700000.0,429400000.0,-90000000.0,-181700000.0,-476300000.0,170900000.0,170900000.0,0,86600000.0,86600000.0,0,0.0,0.0,0,-93300000.0,0,342800000.0,0.0,426500000.0,APH,Electronic Technology,0.65,0.6282,0.0218,3.4702,4.8,71.7,260.21,-0.10728008782763843
378,2021-06-30,USD,387700000.0,22900000.0,0,0.0,0.0,102600000.0,104900000.0,0.0,-523700000.0,371600000.0,-1461500000.0,33800000.0,589400000.0,167300000.0,167300000.0,0,86600000.0,86600000.0,0,0.0,0.0,0,-85100000.0,0,285000000.0,0.0,369800000.0,APH,Electronic Technology,0.61,0.5559,0.0541,9.732,4.7,81.2,291.48,0.20029649151704843
379,2021-03-31,USD,321000000.0,28100000.0,0,0.0,0.0,76700000.0,78400000.0,0.0,-85700000.0,331800000.0,-263200000.0,586200000.0,811900000.0,152800000.0,152800000.0,0,86800000.0,86800000.0,0,0.0,0.0,0,-131700000.0,0,644000000.0,0.0,329600000.0,APH,Electronic Technology,0.52,0.4583,0.0617,13.4628,3.4,88.3,242.84,0.03689154568744679
380,2020-12-31,USD,441000000.0,118400000.0,0,0.0,0.0,90100000.0,72000000.0,-146300000.0,-102000000.0,360200000.0,-71000000.0,-132400000.0,100000.0,182100000.0,182100000.0,0,74600000.0,74600000.0,0,0.0,0.0,0,-53000000.0,0,360200000.0,0.0,357000000.0,APH,Electronic Technology,0.565,0.5116,0.0534,10.4378,3.0,79.0,234.2,0.18865147439476226
381,2020-09-30,USD,398600000.0,27300000.0,0,0.0,0.0,74400000.0,76500000.0,0.0,-134500000.0,349500000.0,-110800000.0,-192800000.0,-700000.0,202000000.0,202000000.0,0,74600000.0,74600000.0,0,0.0,0.0,0,-97900000.0,0,274900000.0,0.0,346600000.0,APH,Electronic Technology,0.545,0.439,0.106,24.1458,2.6,81.8,197.03,0.13086150490730653
382,2020-06-30,USD,368100000.0,25200000.0,0,0.0,0.0,71500000.0,67500000.0,0.0,106400000.0,260500000.0,-81300000.0,-1378800000.0,-1487900000.0,0.0,0.0,0,74000000.0,74000000.0,0,0.0,543000000.0,0,122500000.0,0,186500000.0,0.0,257700000.0,APH,Electronic Technology,0.405,0.3122,0.0928,29.7245,3.0,72.5,174.23,0.8198245247545435
