,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
642,2018-09-30,USD,93192000.0,0.0,0,-12203000.0,-7778000.0,45161000.0,20835000.0,-6098000.0,-1680000.0,76548000.0,8019000.0,-109031000.0,-89000000.0,325000.0,325000.0,0,7751000.0,7751000.0,0,0.0,0.0,0,10811000.0,0,87675000.0,0.0,76548000.0,PKI,Health Technology,0.9,0.9245,-0.0245,-2.6501,2.9,98.6,77.15,-0.0232940878592226
643,2018-06-30,USD,72985000.0,0.0,0,-14358000.0,26453000.0,43772000.0,16956000.0,8488000.0,17965000.0,71708000.0,-56253000.0,-25940000.0,-382000000.0,94000.0,94000.0,0,7744000.0,7744000.0,0,0.0,0.0,0,786000.0,0,71708000.0,0.0,64063000.0,PKI,Health Technology,0.91,0.8627,0.0473,5.4828,2.9,97.9,78.99,-0.018757763975155384
644,2018-03-31,USD,-14558000.0,0.0,0,-10026000.0,35308000.0,44453000.0,22652000.0,10280000.0,25028000.0,28505000.0,-23667000.0,13009000.0,57000000.0,4555000.0,4555000.0,0,7727000.0,7727000.0,0,0.0,0.0,0,2913000.0,0,28505000.0,0.0,26024000.0,PKI,Health Technology,0.63,0.6136,0.0164,2.6728,2.7,98.8,80.5,0.13348352576738942
645,2017-12-31,USD,128096000.0,0.0,0,46790000.0,40319000.0,29493000.0,16727000.0,47604000.0,-7285000.0,80889000.0,-1453894000.0,816686000.0,825000000.0,354000.0,354000.0,0,7716000.0,7716000.0,0,0.0,0.0,0,3646000.0,0,-507354000.0,1758000.0,-41117000.0,PKI,Health Technology,0.97,0.9436,0.0264,2.7978,2.7,95.7,71.02,-0.020953956437827492
646,2017-09-30,USD,58504000.0,0.0,0,8396000.0,9539000.0,26002000.0,10889000.0,-5756000.0,15295000.0,105054000.0,45328000.0,-15683000.0,-1015000.0,215000.0,215000.0,0,7714000.0,7714000.0,0,0.0,0.0,0,566000.0,0,93180000.0,5016000.0,91078000.0,PKI,Health Technology,0.73,0.7225,0.0075,1.0381,2.4,100.7,72.54,0.09246987951807228
647,2017-06-30,USD,48117000.0,0.0,0,-6972000.0,22954000.0,24758000.0,5492000.0,19878000.0,3076000.0,70792000.0,271815000.0,-2586000.0,0.0,138000.0,138000.0,0,7690000.0,7690000.0,0,0.0,0.0,0,8458000.0,0,327979000.0,8583000.0,204069000.0,PKI,Health Technology,0.67,0.67,0.0,0.0,2.6,93.4,66.4,0.11559139784946248
648,2017-03-31,USD,53736000.0,0.0,0,-13883000.0,-18256000.0,24747000.0,5981000.0,-25093000.0,6837000.0,39983000.0,-129839000.0,-16181000.0,1002000.0,3127000.0,3127000.0,0,7673000.0,7673000.0,0,0.0,0.0,0,1500000.0,0,-70936000.0,6195000.0,38603000.0,PKI,Health Technology,0.55,0.5376,0.0124,2.3065,2.5,97.0,59.52,0.06228805996787434
649,2016-12-31,USD,148723000.0,0.0,0,24853000.0,3267000.0,25465000.0,7291000.0,24041000.0,-20774000.0,69186000.0,-5693000.0,-62369000.0,-53000000.0,354000.0,354000.0,0,7668000.0,7668000.0,0,0.0,0.0,0,1983000.0,0,47602000.0,-16100000.0,64849000.0,PKI,Health Technology,0.83,0.8565,-0.0265,-3.094,2.6,98.5,56.03,0.17438692098092634
650,2016-09-30,USD,73614000.0,0.0,0,5146000.0,5697000.0,24266000.0,8541000.0,2283000.0,3414000.0,64518000.0,-70431000.0,59797000.0,-474000000.0,96000.0,96000.0,0,7657000.0,7657000.0,0,0.0,0.0,0,3032000.0,0,63580000.0,600000.0,58127000.0,PKI,Health Technology,0.68,0.6573,0.0227,3.4535,2.4,87.2,47.71,-0.166491963661775
651,2016-06-30,USD,96238000.0,0.0,0,-896000.0,3032000.0,24846000.0,8211000.0,9383000.0,-6351000.0,60873000.0,9532000.0,-64744000.0,-63000000.0,192000.0,192000.0,0,7631000.0,7631000.0,0,0.0,0.0,0,7523000.0,0,37352000.0,-3674000.0,63857000.0,PKI,Health Technology,0.67,0.659,0.011,1.6692,2.7,90.0,57.24,-0.08708133971291865
652,2016-03-31,USD,32040000.0,0.0,0,1613000.0,212000.0,25395000.0,7659000.0,-16747000.0,16959000.0,49491000.0,-17292000.0,-47695000.0,108000000.0,151159000.0,151159000.0,0,7843000.0,7843000.0,0,0.0,0.0,0,-149921000.0,0,-27201000.0,5746000.0,47466000.0,PKI,Health Technology,0.56,0.5077,0.0523,10.3014,2.8,89.0,62.7,0.044651782739086876
653,2021-12-31,USD,217938000.0,0.0,0,0.0,0.0,1735000.0,44652000.0,-85920000.0,-26628000.0,216239000.0,16798000.0,-254368000.0,0.0,156235000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,216239000.0,0.0,216239000.0,WAT,Health Technology,3.67,3.47,0.2,5.7637,4.9,67.2,135.18,-0.142150019037949
654,2021-09-30,USD,167892000.0,0.0,0,0.0,0.0,33183000.0,39725000.0,4487000.0,43005000.0,161185000.0,32678000.0,-135716000.0,0.0,151188000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-151188000.0,0,64854000.0,0.0,161185000.0,WAT,Health Technology,2.66,2.361,0.299,12.6641,4.8,71.7,157.58,-0.15975258611496201
655,2021-06-30,USD,143040000.0,0.0,0,0.0,0.0,33387000.0,44386000.0,11040000.0,20329000.0,167292000.0,-122102000.0,-236966000.0,0.0,168202000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-168202000.0,0,-216028000.0,0.0,167292000.0,WAT,Health Technology,2.6,2.2841,0.3159,13.8304,4.7,81.2,187.54,-0.06964976684194868
656,2021-03-31,USD,218404000.0,0.0,0,0.0,0.0,31356000.0,39503000.0,7945000.0,30544000.0,148127000.0,-159004000.0,188775000.0,0.0,173305000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-173305000.0,0,248175000.0,0.0,148127000.0,WAT,Health Technology,2.29,1.5687,0.7213,45.9807,3.4,88.3,201.58,-0.06424658806053285
657,2020-12-31,USD,267482000.0,0.0,0,101484000.0,77916000.0,2687000.0,47044000.0,59488000.0,-27079000.0,218311000.0,-37533000.0,-172534000.0,0.0,56000.0,56000.0,0,0.0,0.0,0,0.0,0.0,0,37556000.0,0,218311000.0,0.0,218311000.0,WAT,Health Technology,3.65,2.9006,0.7494,25.836,3.0,79.0,215.42,0.21308705935353056
658,2020-09-30,USD,172579000.0,0.0,0,-7032000.0,-16000000.0,2657000.0,28311000.0,-9977000.0,-18950000.0,126769000.0,-34226000.0,-108602000.0,0.0,56000.0,56000.0,0,0.0,0.0,0,0.0,0.0,0,13626000.0,0,126769000.0,0.0,126769000.0,WAT,Health Technology,2.16,1.9164,0.2436,12.7113,2.6,81.8,177.58,0.046928428251385546
659,2020-06-30,USD,198811000.0,0.0,0,12008000.0,-31092000.0,2618000.0,45899000.0,-32952000.0,-2310000.0,122929000.0,-62160000.0,-192284000.0,0.0,71000.0,71000.0,0,0.0,0.0,0,0.0,0.0,0,2925000.0,0,122929000.0,0.0,122929000.0,WAT,Health Technology,2.1,1.5562,0.5438,34.9441,3.0,72.5,169.62,0.1760382722041185
660,2020-03-31,USD,151635000.0,0.0,0,-6587000.0,-22336000.0,29188000.0,51130000.0,-54026000.0,29399000.0,53562000.0,-130175000.0,32918000.0,0.0,196226000.0,196226000.0,0,0.0,0.0,0,0.0,315000000.0,0,-184483000.0,0,54378000.0,0.0,53562000.0,WAT,Health Technology,1.15,1.4379,-0.2879,-20.0223,2.1,71.8,144.23,-0.2099583698510079
661,2019-12-31,USD,191895000.0,15843000.0,0,11323000.0,39800000.0,2529000.0,53618000.0,80092000.0,-52119000.0,200669000.0,-56639000.0,-211137000.0,0.0,559558000.0,559558000.0,0,0.0,0.0,0,0.0,325308000.0,0,-540154000.0,0,200669000.0,0.0,200669000.0,WAT,Health Technology,3.2,3.0112,0.1888,6.2699,2.5,99.8,182.56,0.14817610062893083
662,2019-09-30,USD,148389000.0,0.0,0,-1291000.0,5258000.0,2619000.0,45017000.0,-5389000.0,21773000.0,138133000.0,40378000.0,-366807000.0,0.0,580065000.0,580065000.0,0,0.0,0.0,0,0.0,599999000.0,0,-575883000.0,0,138133000.0,0.0,138133000.0,WAT,Health Technology,2.13,2.1263,0.0037,0.174,2.5,95.5,159.0,-0.007056766377318446
663,2019-06-30,USD,127024000.0,0.0,0,-512000.0,52362000.0,2264000.0,39522000.0,6823000.0,17762000.0,144410000.0,351024000.0,-571600000.0,0.0,576530000.0,576530000.0,0,0.0,0.0,0,0.0,197000.0,0,-574032000.0,0,144410000.0,0.0,144410000.0,WAT,Health Technology,2.14,2.113,0.027,1.2778,2.6,98.4,160.13,0.17294169352475808
664,2019-03-31,USD,175779000.0,0.0,0,-39647000.0,-15983000.0,24764000.0,25666000.0,-59331000.0,44438000.0,108986000.0,434039000.0,-723134000.0,0.0,753105000.0,753105000.0,0,0.0,0.0,0,0.0,166000.0,0,-725474000.0,0,-113316000.0,0.0,108986000.0,WAT,Health Technology,1.6,1.7281,-0.1281,-7.4128,2.5,97.2,136.52,0.32376612043052466
665,2018-12-31,USD,181549000.0,0.0,0,33196000.0,47457000.0,2337000.0,378000.0,84814000.0,-22430000.0,185152000.0,425584000.0,-493079000.0,0.0,498457000.0,498457000.0,0,0.0,0.0,0,0.0,264000.0,0,-488405000.0,0,185152000.0,0.0,185152000.0,WAT,Health Technology,2.87,2.6434,0.2266,8.5723,2.7,91.2,103.13,-0.1905023547880691
666,2018-09-30,USD,146340000.0,0.0,0,2785000.0,19868000.0,2114000.0,27384000.0,-302000.0,13949000.0,141014000.0,51336000.0,-256212000.0,0.0,263505000.0,263505000.0,0,0.0,0.0,0,0.0,-216000.0,0,-255973000.0,0,137014000.0,0.0,141014000.0,WAT,Health Technology,1.92,1.9026,0.0174,0.9145,2.9,98.6,127.4,0.14270338146919026
667,2018-06-30,USD,100716000.0,0.0,0,-116871000.0,10436000.0,1602000.0,20839000.0,3997000.0,5776000.0,155677000.0,310543000.0,-364166000.0,0.0,270774000.0,270774000.0,0,0.0,0.0,0,0.0,145000.0,0,-260216000.0,0,155677000.0,0.0,155677000.0,WAT,Health Technology,1.95,1.9203,0.0297,1.5466,2.9,97.9,111.49,-0.00026901004304158427
668,2018-03-31,USD,175841000.0,0.0,0,26242000.0,1955000.0,28640000.0,15992000.0,-40588000.0,28101000.0,111951000.0,895839000.0,-1006065000.0,0.0,282370000.0,282370000.0,0,0.0,0.0,0,0.0,81000.0,0,-258083000.0,0,74203000.0,8588000.0,111951000.0,WAT,Health Technology,1.59,1.5516,0.0384,2.4749,2.7,98.8,111.52,0.11252992817238638
669,2017-12-31,USD,192184000.0,0.0,0,10918000.0,75530000.0,1639000.0,0.0,77371000.0,-26948000.0,-353172000.0,-131764000.0,-24375000.0,0.0,86802000.0,86802000.0,0,0.0,0.0,0,0.0,1350000000.0,0,-61834000.0,0,38512000.0,2467000.0,-353172000.0,WAT,Health Technology,2.51,2.4532,0.0568,2.3153,2.7,95.7,100.24,0.05482479217089331
670,2017-09-30,USD,154196000.0,0.0,0,36279000.0,542000.0,1682000.0,0.0,-11413000.0,7048000.0,136104000.0,-110136000.0,-17208000.0,0.0,79908000.0,79908000.0,0,0.0,0.0,0,0.0,45190000.0,0,-65269000.0,0,36552000.0,9700000.0,136104000.0,WAT,Health Technology,1.77,1.7464,0.0236,1.3514,2.4,100.7,95.03,0.05214791851195755
671,2017-06-30,USD,245703000.0,0.0,0,-38835000.0,7171000.0,1693000.0,17647000.0,-6835000.0,8696000.0,131822000.0,-196803000.0,-9922000.0,0.0,76661000.0,76661000.0,0,0.0,0.0,0,0.0,45000000.0,0,-56738000.0,0,-17189000.0,12485000.0,131822000.0,WAT,Health Technology,1.76,1.7136,0.0464,2.7077,2.6,93.4,90.32,0.11948438274665318
672,2017-03-31,USD,219438000.0,0.0,0,6339000.0,-19540000.0,1729000.0,17711000.0,-35110000.0,10473000.0,105557000.0,-97049000.0,-12364000.0,0.0,89173000.0,89173000.0,0,0.0,0.0,0,0.0,40000000.0,0,-50914000.0,0,78813000.0,14017000.0,105557000.0,WAT,Health Technology,1.46,1.3354,0.1246,9.3305,2.5,97.0,80.68,0.16236853479325752
673,2021-12-31,USD,157903000.0,565196000.0,720353000,13000000.0,498600000.0,-17700000.0,43240000.0,9600000.0,-17900000.0,376500000.0,-554484000.0,4635000.0,0.0,0.0,0.0,0,35282000.0,35282000.0,0,-16310000.0,0.0,0,4322000.0,0,376500000.0,-1462000.0,-1573700000.0,BIO,Health Technology,3.21,2.85,0.36,12.6316,4.9,67.2,132.25,-0.15758965539206327
674,2021-09-30,USD,230363000.0,7300000.0,31600000,32800000.0,-1077700000.0,7400000.0,34628000.0,23700000.0,-13900000.0,3928007000.0,-81350000.0,-15582000.0,0.0,0.0,0.0,0,24219000.0,24219000.0,0,-15460000.0,0.0,0,-15460000.0,0,3936647000.0,-6072000.0,3928000000.0,BIO,Health Technology,3.71,2.4799,1.2301,49.6028,4.8,71.7,156.99,-0.026418604651162747
675,2021-06-30,USD,154624000.0,12000000.0,738688000,-51600000.0,-267100000.0,7300000.0,23388000.0,-11600000.0,-8500000.0,914114000.0,-100277000.0,2865000.0,0.0,0.0,0.0,0,22293000.0,22293000.0,0,3548000.0,0.0,0,3548000.0,0,905462000.0,2245000.0,914100000.0,BIO,Health Technology,3.54,2.7019,0.8381,31.0189,4.7,81.2,161.25,0.17375163779298308
676,2021-03-31,USD,113610000.0,625012000.0,740206000,16700000.0,-244400000.0,49800000.0,19547000.0,-1300000.0,-5800000.0,977414000.0,-48327000.0,-47347000.0,0.0,49998000.0,49998000.0,0,12193000.0,12193000.0,0,4052000.0,0.0,0,-45946000.0,0,10589000.0,-7347000.0,977400000.0,BIO,Health Technology,5.21,2.94,2.27,77.2109,3.4,88.3,137.38,-0.09134201997486613
677,2020-12-31,USD,284734000.0,481095000.0,794856000,79200000.0,-206400000.0,-12200000.0,39235000.0,5400000.0,-31400000.0,424800000.0,-50109000.0,-421884000.0,0.0,0.0,0.0,0,0.0,0.0,0,-7913000.0,0.0,0,12285000.0,0,424800000.0,9273000.0,839200000.0,BIO,Health Technology,4.01,3.3167,0.6933,20.9033,3.0,79.0,151.19,0.36638047898779935
678,2020-09-30,USD,135664000.0,10900000.0,624534000,20200000.0,-326900000.0,7300000.0,19978000.0,34300000.0,3700000.0,1314863000.0,90854000.0,439000.0,0.0,-1000.0,-1000.0,0,0.0,0.0,0,1080000.0,0.0,0,1080000.0,0,1304843000.0,6012000.0,1314800000.0,BIO,Health Technology,3.0,1.8197,1.1803,64.8623,2.6,81.8,110.65,0.03362914525922478
679,2020-06-30,USD,92130000.0,11100000.0,560320000,43700000.0,-212900000.0,7300000.0,18116000.0,-22500000.0,66100000.0,966384000.0,-88573000.0,-2979000.0,0.0,0.0,0.0,0,0.0,0.0,0,-2797000.0,0.0,0,-2797000.0,0,865187000.0,3119000.0,966429000.0,BIO,Health Technology,1.61,1.1478,0.4622,40.2683,3.0,72.5,107.05,0.6209872804360992
680,2020-03-31,USD,62800000.0,521514000.0,572913000,11000000.0,-150800000.0,33600000.0,21591000.0,-2200000.0,13700000.0,685913000.0,-12422000.0,-98617000.0,0.0,100005000.0,100005000.0,0,0.0,0.0,0,4068000.0,0.0,0,-95937000.0,0,-54208000.0,-5977000.0,685912000.0,BIO,Health Technology,1.91,1.5651,0.3449,22.0369,2.1,71.8,66.04,-0.19571306783582987
681,2019-12-31,USD,159802000.0,427441000.0,599020000,28300000.0,-161400000.0,34400000.0,21598000.0,28800000.0,-38700000.0,330400000.0,-61196000.0,-4783000.0,0.0,8000000.0,8000000.0,0,0.0,0.0,0,-4723000.0,0.0,0,0.0,0,326800000.0,5476000.0,553500000.0,BIO,Health Technology,2.32,2.445,-0.125,-5.1125,2.5,99.8,82.11,0.1493561030235162
682,2019-09-30,USD,99750000.0,11800000.0,577263000,-11900000.0,65300000.0,33700000.0,31091000.0,-15800000.0,6500000.0,-258816000.0,-109909000.0,-4491000.0,0.0,4999000.0,4999000.0,0,0.0,0.0,0,1708000.0,0.0,0,0.0,0,-328708000.0,-5366000.0,-258800000.0,BIO,Health Technology,1.61,1.405,0.205,14.5907,2.5,95.5,71.44,0.06198899955403592
683,2019-06-30,USD,155402000.0,11600000.0,612528000,-6100000.0,-231800000.0,33200000.0,22214000.0,-16600000.0,-3600000.0,598810000.0,-15071000.0,-15645000.0,0.0,15001000.0,15001000.0,0,0.0,0.0,0,-64000.0,0.0,0,0.0,0,587046000.0,145000.0,598800000.0,BIO,Health Technology,1.57,1.3407,0.2293,17.103,2.6,98.4,67.27,0.1883059530118354
684,2019-03-31,USD,42943000.0,507619000.0,554787000,-3900000.0,-208200000.0,32900000.0,23629000.0,2000000.0,11600000.0,865229000.0,-22713000.0,2161000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3831000.0,3831000,24373000.0,1982000.0,865200000.0,BIO,Health Technology,1.65,1.0928,0.5572,50.9883,2.5,97.2,56.61,0.32359130231470656
685,2018-12-31,USD,105009000.0,483170000.0,615132000,-1300000.0,200200000.0,34500000.0,129825000.0,12500000.0,-13400000.0,40100000.0,-54811000.0,-47003000.0,0.0,48912000.0,48912000.0,0,0.0,0.0,0,-5587000.0,0.0,0,0.0,0,40100000.0,-4620000.0,-828500000.0,BIO,Health Technology,2.13,1.7332,0.3968,22.8941,2.7,91.2,42.77,-0.2614401657744776
686,2018-09-30,USD,62285000.0,487673000.0,558303000,-600000.0,-72600000.0,34900000.0,0.0,-19700000.0,14600000.0,269295000.0,-29509000.0,-2176000.0,0.0,0.0,0.0,0,0.0,0.0,0,-1278000.0,0.0,0,0.0,0,269295000.0,912000.0,269300000.0,BIO,Health Technology,0.91,1.1379,-0.2279,-20.0281,2.9,98.6,57.91,0.49483737738771283
687,2018-06-30,USD,77900000.0,474764000.0,587231000,-28700000.0,-86100000.0,34400000.0,0.0,-12300000.0,-5200000.0,268057000.0,-83842000.0,-2016000.0,0.0,0.0,0.0,0,0.0,0.0,0,-598000.0,0.0,0,0.0,0,268057000.0,4436000.0,268000000.0,BIO,Health Technology,1.64,1.2801,0.3599,28.115,2.9,97.9,38.74,-0.1282628262826282
688,2018-03-31,USD,40300000.0,544078000.0,592027000,-35900000.0,-195000000.0,34300000.0,3000.0,-40200000.0,16900000.0,656774000.0,-18816000.0,2515000.0,0.0,0.0,0.0,0,0.0,0.0,0,3872000.0,0.0,0,0.0,0,22662000.0,-1383000.0,656800000.0,BIO,Health Technology,0.9986,1.215,-0.2164,-17.8107,2.7,98.8,44.44,0.4193548387096775
689,2017-12-31,USD,69365000.0,492699000.0,579458000,32958000.0,132411000.0,42700000.0,111337000.0,41673000.0,-4900000.0,82700000.0,-13083000.0,3576000.0,0.0,0.0,0.0,0,0.0,0.0,0,868000.0,0.0,0,-702000.0,0,54930000.0,-4917000.0,82700000.0,BIO,Health Technology,2.32,1.2467,1.0733,86.0913,2.7,95.7,31.31,0.35015092712376017
690,2017-09-30,USD,28475000.0,465065000.0,520656000,-10190000.0,37435000.0,35300000.0,-130000.0,20578000.0,14700000.0,27393000.0,-14814000.0,-2840000.0,0.0,2037000.0,2037000.0,0,0.0,0.0,0,-156000.0,0.0,0,-2193000.0,0,7310000.0,-3367000.0,22100000.0,BIO,Health Technology,0.91,0.595,0.315,52.9412,2.4,100.7,23.19,0.3342922899884926
691,2017-06-30,USD,62500000.0,430146000.0,503086000,25442000.0,18318000.0,37000000.0,3920000.0,8695000.0,11000000.0,5035000.0,-37283000.0,-1068000.0,0.0,0.0,0.0,0,0.0,0.0,0,-112000.0,0.0,0,-995000.0,0,29921000.0,5852000.0,5000000.0,BIO,Health Technology,0.17,0.6833,-0.5133,-75.1207,2.6,93.4,17.38,0.06429883649724433
692,2017-03-31,USD,-56203000.0,552185000.0,510640000,-62810000.0,39336000.0,33700000.0,0.0,-6846000.0,26900000.0,12413000.0,-110392000.0,673000.0,-36000.0,0.0,0.0,0,0.0,0.0,0,3890000.0,0.0,0,3890000.0,0,-164601000.0,1338000.0,12400000.0,BIO,Health Technology,0.41,0.265,0.145,54.717,2.5,97.0,16.33,-0.045029239766082085
693,2021-12-31,USD,69000000.0,10000000.0,0,9000000.0,130000000.0,98000000.0,123000000.0,54000000.0,85000000.0,97000000.0,-1132000000.0,-49000000.0,1100000000.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11000000.0,0,207000000.0,-8000000.0,97000000.0,CTLT,Health Technology,0.9,0.83,0.07,8.4337,4.9,67.2,668.45,0.17173257607628667
694,2021-09-30,USD,163000000.0,40000000.0,0,-6000000.0,-114000000.0,81000000.0,154000000.0,-185000000.0,63000000.0,93000000.0,-167000000.0,1082000000.0,0.0,0.0,0.0,0,4000000.0,4000000.0,0,0.0,0.0,0,8000000.0,0,1073000000.0,-5000000.0,93000000.0,CTLT,Health Technology,0.71,0.6554,0.0546,8.3308,4.8,71.7,570.48,0.11648661343353695
695,2021-06-30,USD,134300000.0,39000000.0,0,13400000.0,123000000.0,73000000.0,188900000.0,184800000.0,20000000.0,182400000.0,-213100000.0,-17300000.0,400000.0,0.0,0.0,0,4300000.0,4300000.0,0,200000.0,0.0,0,16100000.0,0,-91900000.0,4200000.0,182400000.0,CTLT,Health Technology,1.16,1.1084,0.0516,4.6554,4.7,81.2,510.96,0.28805868562353476
696,2021-03-31,USD,75000000.0,45000000.0,0,23200000.0,211600000.0,75900000.0,158200000.0,88800000.0,99700000.0,231800000.0,-81500000.0,166500000.0,100000.0,0.0,0.0,0,4700000.0,4700000.0,0,0.0,0.0,0,22100000.0,0,230400000.0,-5000000.0,231800000.0,CTLT,Health Technology,0.82,0.7489,0.0711,9.4939,3.4,88.3,396.69,0.1069903725408119
697,2020-12-31,USD,73700000.0,8600000.0,0,6800000.0,136300000.0,71100000.0,189300000.0,56100000.0,74300000.0,88400000.0,-203400000.0,-57200000.0,5500000.0,0.0,0.0,0,4900000.0,4900000.0,0,0.0,0.0,0,-1800000.0,0,81600000.0,12800000.0,88000000.0,CTLT,Health Technology,0.63,0.5582,0.0718,12.8628,3.0,79.0,358.35,0.10848181143281388
698,2020-09-30,USD,150000000.0,43400000.0,0,6600000.0,-88900000.0,69000000.0,149600000.0,-143700000.0,66000000.0,82000000.0,-151000000.0,50000000.0,-4000000.0,0.0,0.0,0,8100000.0,8100000.0,0,82000000.0,0.0,0,83600000.0,0,53800000.0,5000000.0,82000000.0,CTLT,Health Technology,0.43,0.3655,0.0645,17.6471,2.6,81.8,323.28,0.2828062378477043
699,2020-06-30,USD,172400000.0,19900000.0,0,42300000.0,160100000.0,66700000.0,162300000.0,135400000.0,21300000.0,154500000.0,-162200000.0,331300000.0,-3800000.0,0.0,0.0,0,8100000.0,8100000.0,0,551800000.0,0.0,0,552300000.0,0,334600000.0,3500000.0,154200000.0,CTLT,Health Technology,0.9,0.7701,0.1299,16.8679,3.0,72.5,252.01,0.3573736938489711
700,2020-03-31,USD,121700000.0,47200000.0,0,43200000.0,54800000.0,64800000.0,151300000.0,19800000.0,43100000.0,20900000.0,-465600000.0,772500000.0,-39300000.0,0.0,0.0,0,8100000.0,8100000.0,0,0.0,0.0,0,494200000.0,0,20000000.0,-9100000.0,20900000.0,CTLT,Health Technology,0.5,0.4856,0.0144,2.9654,2.1,71.8,185.66,-0.12490573152337858
701,2019-12-31,USD,120700000.0,29900000.0,0,34000000.0,44900000.0,61900000.0,78700000.0,29800000.0,11800000.0,45500000.0,-114300000.0,-66000000.0,-3400000.0,0.0,0.0,0,8100000.0,8100000.0,0,0.0,0.0,0,0.0,0,39200000.0,5100000.0,45500000.0,CTLT,Health Technology,0.45,0.4456,0.0044,0.9874,2.5,99.8,212.16,0.16366827555945584
702,2019-09-30,USD,25200000.0,30300000.0,0,-47300000.0,-34900000.0,60600000.0,73500000.0,-34100000.0,-200000.0,100000.0,-84900000.0,-35800000.0,-2500000.0,0.0,0.0,0,11900000.0,11900000.0,0,0.0,0.0,606600000,0.0,0,-102000000.0,-6500000.0,100000.0,CTLT,Health Technology,0.26,0.2295,0.0305,13.2898,2.5,95.5,182.32,0.05326400924321195
703,2019-06-30,USD,88200000.0,27900000.0,0,30300000.0,99000000.0,55100000.0,88800000.0,92300000.0,-9100000.0,70700000.0,-1252300000.0,1283500000.0,-1500000.0,0.0,0.0,0,11900000.0,11900000.0,0,0.0,0.0,0,606800000.0,0,117500000.0,-2100000.0,71100000.0,CTLT,Health Technology,0.7,0.6607,0.0393,5.9482,2.6,98.4,173.1,0.023473068054159496
704,2019-03-31,USD,75300000.0,22400000.0,0,17200000.0,46200000.0,66400000.0,48000000.0,29700000.0,17100000.0,31700000.0,-48900000.0,-8700000.0,-1600000.0,0.0,0.0,0,11900000.0,11900000.0,0,0.0,0.0,0,-200000.0,0,20000000.0,2300000.0,31700000.0,CTLT,Health Technology,0.49,0.4585,0.0315,6.8702,2.5,97.2,169.13,0.4578915610723213
705,2018-12-31,USD,43300000.0,22700000.0,0,7000000.0,76700000.0,54600000.0,43000000.0,70600000.0,5000000.0,49000000.0,-43000000.0,-55000000.0,-400000.0,0.0,0.0,0,11900000.0,11900000.0,0,0.0,0.0,0,0.0,0,-58200000.0,-3500000.0,49000000.0,CTLT,Health Technology,0.45,0.3695,0.0805,21.7862,2.7,91.2,116.01,-0.15751633986928093
706,2018-09-30,USD,41200000.0,29500000.0,0,-18300000.0,-53900000.0,52900000.0,38300000.0,-73700000.0,21000000.0,-14400000.0,-165800000.0,-18800000.0,-4500000.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,445500000.0,0,-144100000.0,-700000.0,-14400000.0,CTLT,Health Technology,0.28,0.282,-0.002,-0.7092,2.9,98.6,137.7,0.10753639507761603
707,2018-06-30,USD,103300000.0,26000000.0,0,17000000.0,67600000.0,52600000.0,58800000.0,67200000.0,-4500000.0,82700000.0,-58800000.0,-5500000.0,-500000.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,18700000.0,-20300000.0,82700000.0,CTLT,Health Technology,0.67,0.625,0.045,7.2,2.9,97.9,124.33,0.08566189311910577
708,2018-03-31,USD,95200000.0,15700000.0,0,15700000.0,72600000.0,51700000.0,34800000.0,71000000.0,6300000.0,19000000.0,-34800000.0,-7800000.0,-2000000.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,62000000.0,9400000.0,19000000.0,CTLT,Health Technology,0.41,0.3893,0.0207,5.3172,2.7,98.8,114.52,0.06599646281299432
709,2017-12-31,USD,92300000.0,24800000.0,0,-2400000.0,-62300000.0,46800000.0,40200000.0,-17600000.0,-7300000.0,-21900000.0,-783000000.0,419400000.0,1100000.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,-271900000.0,-600000.0,-21900000.0,CTLT,Health Technology,0.45,0.3331,0.1169,35.0946,2.7,95.7,107.43,0.22176731490958712
